201606,079,200838437,20AAAAAA,3.5,0.777778,2.291288,0.687386,390.942771,0.895631,277.509009,0.633582,7.483315,0.831479,5.30919,0.637103,4,3,4,20160629174825,20160629174825,1746,0,0,1746,4,4,4,2,2,0,0,1,1,0,0,0,8,6,6,4,7,1717,17,35,1,1,29,1,1,4,6,1314,10,25,0,0,0,0,0,3,0,7,0,106,0,1208,0,3,0,5,0,65,0,367,0,3,0,7,0,106,0,1208,0
201606,079,200847810,20AAAAAA,6.303879,0.478776,5.003998,0.58186,1668.308033,0.606922,1278.390511,0.627903,29.647353,0.559736,22.975833,0.594203,30,30,30,20160630220119,20160630220119,33197,49267,20879,63508,36,23,33,14,20,0,1,15,8,7,0,0,11,7,9,26,10,30834,216,630,30,3,51630,179,959,20,7,22564,141,452,18,2,38515,117,708,58,8,192,0,5266,205,55608,0,48,27,60,1,4988,4991,11267,29,49,1,115,0,5070,43,26457,0
201606,079,200871192,20AAAAAA,0.471405,0.353553,0,0,17.556259,0.089725,17.307673,0.090458,0.816497,0.204124,0.471405,0.128565,3,3,1,20160607161940,20160607161940,0,587,587,172,3,3,1,0,3,0,0,0,0,0,0,0,1,1,1,2,1,386,2,7,1,1,201,2,5,2,1,386,2,7,1,1,188,1,4,3,0,0,0,574,0,0,0,1,0,0,0,13,0,0,0,2,0,0,0,386,0,0,0
201606,079,200638822,20AAAAAA,1.870433,0.631575,1.146128,0.636738,965.373512,1.169386,720.450644,1.130651,16.733245,1.101429,12.480517,1.075907,26,20,21,20160630212547,20160630123802,4818,16646,1771,20298,14,8,11,2,12,0,0,2,0,2,0,0,21,14,14,11,20,17111,60,314,8,6,4353,17,81,6,14,10737,30,195,4,3,2007,6,37,33,0,3,0,12645,0,99,0,32,5,4,0,6302,982,1436,0,33,0,3,0,12645,0,99,0
201606,079,200839834,20AAAAAA,3.094872,0.677003,2.061415,0.661209,1947.54851,0.768394,1733.118086,1.267063,33.230181,0.745549,29.438047,1.200112,21,17,18,20160630233259,20160630233213,15600,37626,1559,51667,3,3,2,1,2,0,0,2,1,1,0,0,5,5,5,2,1,594,8,15,3,5,52632,88,921,2,1,594,8,15,3,5,22659,45,402,6,0,47,0,706,0,22547,0,2,0,41,0,468,0,29505,0,5,0,47,0,260,0,22547,0
201606,079,200847894,20AAAAAA,5.517241,0.511182,3.279309,0.552907,1420.593408,0.702485,1348.504993,0.885848,24.780943,0.632056,23.018113,0.80619,29,29,28,20160630231513,20160630231513,22553,36092,4258,54572,46,33,30,13,33,0,0,9,5,4,0,0,35,23,28,39,22,20263,177,430,20,24,38382,136,707,28,14,13293,95,274,13,17,30853,77,554,26,35,111,0,1224,1971,40951,0,22,42,77,0,2384,3266,8849,0,25,35,110,0,1204,1971,40930,0
201606,079,200485300,20AAAAAA,2.104698,0.593633,0.849161,0.599408,255.550859,0.82861,101.181982,1.052152,5.084615,0.760963,1.94554,0.897941,22,12,20,20160630204640,20160628142915,2801,3984,1021,6102,19,8,16,0,19,0,0,2,0,2,0,0,6,3,6,8,5,1391,22,33,17,4,5394,56,114,3,3,334,7,8,7,2,820,10,18,15,2,0,0,1049,105,0,0,49,12,0,0,4320,1311,0,0,15,2,0,0,1049,105,0,0
201606,079,200601770,20AAAAAA,1.709816,0.419955,1.205324,0.429294,284.042933,1.070129,297.881919,1.411763,5.021764,0.736175,5.300534,1.005941,28,26,21,20160630182813,20160630170838,1622,5810,2138,5487,16,11,9,3,12,0,0,4,0,4,0,0,17,16,10,9,11,2863,77,93,13,13,4569,37,98,5,10,1681,46,57,11,11,3805,27,80,60,10,2,0,2591,1682,1207,0,33,7,1,0,1546,385,15,0,53,7,0,0,1957,286,0,0
201606,079,200548482,20AAAAAA,3.984024,0.599746,2.947457,0.729846,224.457677,0.735841,117.321358,0.853485,5.665303,0.637062,3.460233,0.756017,28,26,25,20160630200150,20160630130815,2204,6337,1529,7354,24,16,19,1,22,0,1,7,0,7,0,0,20,13,16,16,18,5313,118,154,19,7,3228,68,95,10,10,2337,66,75,13,6,1237,39,44,40,63,2,1,1093,2254,227,11,25,45,10,0,1489,2501,928,0,40,63,2,1,1093,2254,227,11
201606,079,200695446,20AAAAAA,3.015902,0.654614,1.914965,0.682042,209.240073,0.864118,122.428004,0.889888,5.116375,0.782833,2.969874,0.779967,28,26,24,20160630152527,20160630122650,2347,4433,1818,5067,18,14,13,0,14,0,1,7,0,6,0,0,54,31,31,11,51,4773,99,134,13,9,2007,30,49,8,27,2604,54,73,10,7,973,19,26,42,23,0,0,2446,873,0,0,41,14,0,1,2382,803,0,18,41,23,0,0,2249,873,0,0
201606,079,200786349,20AAAAAA,6.433332,0.750555,4.085814,0.721026,477.256958,0.84878,393.227254,0.885647,10.415844,0.759489,8.121526,0.812153,7,6,7,20160630213411,20160630213411,3511,425,0,3936,19,15,13,2,16,0,2,3,0,3,0,0,9,7,7,11,5,1759,22,38,16,8,2177,38,58,8,4,1453,15,30,9,4,1211,19,30,28,5,1,2,1794,836,34,267,21,1,3,1,905,60,249,58,24,5,1,2,1516,836,34,267
201606,079,200959668,20AAAAAA,12.353542,0.445976,5.578132,0.513325,1631.053532,0.570917,1294.684533,0.769912,31.827591,0.513901,22.542897,0.672253,30,30,30,20160630204803,20160630204803,20975,64732,29212,58628,116,69,101,11,104,0,1,22,3,19,0,0,32,21,28,92,31,59174,530,1254,87,12,26533,301,604,47,19,37496,206,728,49,10,12952,120,278,260,39,27,0,46945,1962,1541,0,366,80,57,2,27014,4173,4025,47,246,18,24,0,45354,948,1441,0
201606,079,200788929,20AAAAAA,1.273549,0.585833,0.580072,0.527339,294.575148,1.704889,171.581259,1.164842,5.075982,1.228922,2.907522,1.002594,23,10,21,20160630152453,20160628131411,1786,2188,314,3684,13,8,10,3,9,0,1,0,0,0,0,0,10,3,10,10,8,3552,40,82,6,5,422,10,13,6,3,1214,9,24,2,1,259,2,5,10,1,0,0,1251,222,0,0,23,0,15,1,2171,0,325,5,10,1,0,0,1251,222,0,0
201606,079,200113622,20AAAAAA,2.467761,0.918237,1.143938,0.672905,342.375747,1.522939,262.170865,1.202619,6.710242,1.293541,4.850499,1.077889,16,10,13,20160630185415,20160630185415,1556,2041,1531,2066,19,10,16,0,19,0,0,1,0,1,0,0,14,6,12,14,12,1338,28,38,11,9,2259,15,45,8,6,735,13,19,4,3,1445,4,26,16,1,0,0,2134,46,0,0,18,8,0,0,1133,284,0,0,16,1,0,0,2134,46,0,0
201606,079,200069741,20AAAAAA,10.388241,0.336552,5.958094,0.396326,878.429847,0.397528,575.895562,0.492907,19.067599,0.357071,12.059298,0.433788,30,30,30,20160630204202,20160630204202,14312,51980,17836,51456,130,74,122,17,111,0,7,29,5,24,0,1,44,33,33,116,36,48149,639,1143,66,26,18143,287,459,65,24,25699,296,591,40,24,9352,155,243,154,209,88,7,13909,15073,6069,619,239,153,80,14,17274,9393,4422,918,114,107,83,7,9497,8326,5446,619
201606,079,200332128,20AAAAAA,13.215353,0.675401,9.628026,0.615865,1145.603956,0.713727,1061.407515,0.738233,23.955143,0.639372,20.921573,0.642423,30,30,25,20160630223345,20160630223228,12186,35967,16570,32978,102,88,48,9,78,0,9,32,3,29,0,2,7,7,5,94,6,32869,460,799,41,5,15284,127,325,81,6,29208,379,696,36,5,13925,90,281,301,95,60,37,22167,7688,12339,1645,76,13,7,20,3520,641,238,532,28,16,0,6,965,2036,0,227
201605,079,8153064,20AAAAAA,14.976847,0.385296,9.571246,0.477023,2069.282147,0.536792,1530.095514,0.694653,41.293977,0.491784,29.607562,0.632553,31,31,31,20160531215733,20160531205303,27117,92385,22726,101328,197,148,130,21,171,0,7,39,9,30,0,0,180,138,137,173,155,73356,812,1631,100,95,46146,393,972,125,113,39857,412,874,81,75,28426,210,577,356,89,167,11,42028,9245,15647,1874,316,106,161,7,30667,9959,10593,259,262,52,124,10,27339,3791,9830,1645
201606,079,200117905,20AAAAAA,1.615356,0.760168,1.268611,0.704784,329.026595,1.142453,84.153134,0.641411,5.946375,0.970837,1.802776,0.563367,8,5,6,20160612163553,20160612155021,0,2304,1891,1427,8,7,6,1,7,0,0,0,0,0,0,0,6,4,5,6,4,1617,8,32,5,4,687,9,17,4,3,384,4,9,3,3,272,5,7,4,2,3,0,248,318,90,0,5,1,2,0,268,363,1017,0,2,1,0,0,95,62,0,0
201606,079,200119531,20AAAAAA,7.018914,0.644141,4.424825,0.705054,745.065583,0.803709,402.593823,0.831332,15.263831,0.704858,8.770153,0.752469,29,29,28,20160630103633,20160630103633,5861,21023,6768,20886,38,28,29,7,25,0,6,10,2,8,0,0,34,24,26,31,31,16679,197,387,24,9,10205,119,241,23,22,9465,103,213,18,7,4579,79,125,122,5,52,3,10149,182,3032,681,90,2,36,6,7422,194,5169,55,105,4,52,0,8776,164,3032,0
201606,079,1116804,20AAAAAA,11.30467,0.435913,6.977822,0.462107,1039.758649,0.586926,856.459213,0.740561,22.096355,0.49692,16.576556,0.594853,30,30,30,20160630214841,20160630214841,14531,38615,13596,42978,110,66,78,10,90,0,8,13,2,7,0,0,57,44,32,85,36,37200,597,968,49,33,15946,181,366,51,27,23121,341,580,32,24,11574,112,256,169,22,99,5,25238,1045,3527,224,177,46,53,21,11690,3130,2128,1168,111,17,96,5,3991,885,2854,224
201606,079,200278860,20AAAAAA,9.550386,0.965769,4.303315,0.853832,614.858439,1.120717,359.044288,1.159554,14.870728,1.026879,7.613792,0.971147,27,25,27,20160628193350,20160628193350,1729,13084,6934,8214,54,36,44,5,46,0,2,7,0,7,0,0,21,19,14,39,16,6593,145,186,37,16,8220,122,205,26,14,3004,67,85,27,13,4737,59,111,100,18,7,0,6771,697,210,0,98,37,4,2,4912,1735,382,43,88,18,4,0,5751,697,99,0
201605,079,8119633,20AAAAAA,7.114033,0.4425,3.540969,0.486397,1619.681558,0.527881,1103.261575,0.960126,29.405752,0.495175,19.140133,0.835084,26,25,26,20160531231116,20160531231116,21393,58382,5996,78258,65,38,55,2,57,0,10,13,1,11,0,1,59,41,44,48,39,30749,199,617,40,34,49026,219,927,28,26,9049,80,193,26,26,19678,102,380,82,74,21,10,10157,17266,1053,469,110,88,32,20,15507,33293,2082,2227,57,64,19,10,4481,12883,839,469
201606,079,1036063,20AAAAAA,0.696009,0.473286,0.455645,0.455645,204.153667,1.183298,116.109094,0.87169,3.493939,0.942809,2.120913,0.757469,17,5,16,20160630162445,20160630160350,689,2244,1525,2060,17,5,14,2,15,0,0,0,0,0,0,0,5,2,4,15,4,2642,20,55,5,3,291,5,8,5,2,666,5,14,0,0,0,0,0,2,2,1,0,28,147,491,0,13,3,4,0,896,737,634,0,1,2,1,0,10,147,491,0
201606,079,1141306,20AAAAAA,1.825742,0.456435,1.414214,0.659966,137.594412,0.590534,65.664317,0.714853,2.858818,0.459453,1.930905,0.675817,9,7,9,20160625163110,20160624112849,1098,999,459,1638,15,8,13,1,13,0,0,2,0,2,0,0,20,11,15,8,10,786,14,22,11,15,1311,22,34,2,3,231,4,7,7,9,412,11,13,10,4,0,0,316,260,0,0,16,3,1,0,956,134,330,0,10,4,0,0,316,260,0,0
201606,079,200128082,20AAAAAA,4.978175,0.761965,3.186953,0.76269,468.661106,0.891612,337.268314,1.012601,9.989105,0.823278,6.753518,0.863463,30,28,25,20160630065532,20160629101052,5033,10736,4000,11874,42,28,34,8,31,0,4,11,1,10,0,1,42,29,28,33,33,9395,112,217,28,18,6374,84,147,24,23,7501,80,170,16,14,1825,37,49,97,9,11,7,8129,734,463,639,54,1,21,3,4815,22,1298,308,57,9,9,7,2803,734,241,639
201606,079,200128123,20AAAAAA,4.326148,0.662165,3.06032,0.677475,1385.74745,0.838864,1301.957571,0.903834,24.386335,0.791764,22.588099,0.861914,30,29,20,20160630202241,20160630202241,16734,32824,8713,41288,31,26,18,1,28,0,1,5,0,5,0,0,21,17,17,20,19,26789,119,508,23,8,22769,77,416,16,17,22398,79,414,17,6,19376,52,346,99,30,1,1,31913,9752,98,11,59,5,0,0,6908,838,0,0,56,1,0,0,16018,48,0,0
201606,079,200128224,20AAAAAA,3.351451,0.400572,2.616401,0.685853,1067.24673,0.470879,714.753692,0.769104,18.718499,0.447098,12.513149,0.723458,30,27,30,20160630215933,20160630215933,23318,44677,15368,54380,25,15,22,3,21,0,0,9,2,7,0,0,16,8,13,24,14,32155,140,605,13,5,35840,111,651,15,8,13174,57,247,11,3,11918,46,220,78,12,13,0,19961,2008,3123,0,108,31,8,0,25840,16461,592,0,13,0,0,0,2378,0,0,0
201605,079,8015190,20AAAAAA,2.211244,0.628194,1.973423,0.694353,372.046268,1.000447,308.824989,1.076243,6.907851,0.86782,5.57853,0.92167,25,19,17,20160531203156,20160531144038,1398,7899,2924,6649,26,19,14,1,25,0,0,4,0,4,0,0,25,20,14,17,22,6250,50,129,16,11,3047,38,70,14,17,3871,34,80,11,8,1581,20,35,26,27,1,0,3015,2347,90,0,16,14,4,0,1945,1508,392,0,17,23,1,0,611,1145,90,0
201606,079,200087976,20AAAAAA,3.860283,0.617645,2.24404,0.609096,491.911654,0.933735,406.102058,1.117442,9.626905,0.804637,7.636513,0.954564,28,19,28,20160630122148,20160630122148,3048,11703,2747,12352,34,25,29,5,28,0,1,6,0,6,0,0,64,39,36,28,48,10492,123,240,20,25,4259,52,95,19,27,4616,49,104,12,15,2289,21,48,60,6,1,0,4888,1033,754,0,84,4,15,1,6283,327,1153,41,47,6,0,0,3044,1033,0,0
201606,079,200294720,20AAAAAA,3.223435,1.23249,1.884615,0.91684,711.32391,1.941264,571.959794,1.811273,13.664189,1.831283,10.51035,1.659529,26,18,17,20160630200255,20160630164601,5360,4167,2008,7623,14,9,9,0,13,0,1,4,0,4,0,0,16,11,11,13,13,5223,50,112,6,8,4304,18,82,9,9,3135,29,68,4,5,2549,8,46,19,18,0,0,3945,1739,0,0,12,18,0,1,2141,1684,0,18,17,8,0,0,1730,610,0,0
201606,079,200296094,20AAAAAA,2.627242,0.698735,1.621851,0.751589,282.463489,0.910468,102.042548,0.805487,5.715383,0.802722,2.385288,0.730975,25,19,22,20160629155258,20160629155258,902,6854,1121,6708,19,12,15,2,15,0,1,5,1,4,0,0,10,6,8,16,8,6051,70,136,10,4,1705,24,42,8,4,1662,28,42,8,4,745,13,20,26,8,7,0,1928,257,222,0,39,5,7,1,3454,959,291,609,26,0,7,0,1928,0,222,0
201605,079,2026164,20AAAAAA,2.626759,0.723699,2.083313,0.886516,122.439616,0.849401,111.982252,0.970804,3.236028,0.71617,2.765653,0.85097,27,20,23,20160531150813,20160531091549,1202,2690,738,3212,32,22,22,1,26,0,3,3,0,3,0,0,13,12,10,30,12,2499,65,78,8,7,1393,33,44,20,10,1401,30,40,5,7,906,17,25,43,2,0,2,2096,92,0,119,47,0,1,1,1450,0,4,41,43,2,0,2,2096,92,0,119
201606,079,200235639,20AAAAAA,6.150339,0.504126,4.081939,0.493783,511.12663,0.585908,332.073293,0.605789,10.524891,0.487263,7.001666,0.503717,30,30,27,20160630192430,20160630192430,7680,18491,3238,23686,45,28,33,2,37,0,5,13,1,11,0,1,16,15,11,42,13,20010,263,481,16,10,6161,103,167,28,12,12870,173,310,11,10,3575,75,107,213,25,5,76,11514,4130,106,1764,62,24,1,31,6853,1944,69,860,191,25,5,76,11021,4130,106,1764
201606,079,200299450,20AAAAAA,6.348141,0.424152,3.935734,0.554329,589.54267,0.614876,338.722692,0.669765,12.625767,0.519579,7.352702,0.60934,30,30,30,20160630230859,20160630230859,9847,18917,6354,23249,67,52,49,6,60,0,2,17,2,15,0,0,47,27,37,51,42,17825,282,456,42,14,10939,167,273,38,25,9167,131,223,33,8,6005,82,139,150,38,25,1,11951,1920,1301,27,129,45,61,1,10065,2451,985,91,127,12,24,0,8993,644,838,0
201605,079,2027853,20AAAAAA,11.255615,0.393375,6.804846,0.481622,845.242031,0.521049,579.997408,0.635041,19.816536,0.465388,12.987547,0.565469,31,31,31,20160531230223,20160531211140,17198,33090,10664,41111,117,81,89,14,97,0,9,23,3,20,0,2,113,85,86,97,104,33570,603,892,58,52,16718,284,428,67,75,19206,308,491,42,38,9107,130,221,264,65,106,44,17333,4720,5594,4369,245,87,110,16,12873,4409,4390,787,219,29,106,44,13937,1631,5594,4369
201606,079,200237334,20AAAAAA,0.8,0.5,0,0,199.9896,1.113528,0,0,3.63318,0.908295,0,0,5,0,5,20160628122511,0,606,292,18,880,2,0,2,0,2,0,0,0,0,0,0,0,1,0,1,2,1,890,7,19,1,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,18,880,0,0,0,0,0,0,0,0,0,0
201606,079,200415214,20AAAAAA,6.070054,0.366402,3.836086,0.449541,706.684592,0.534328,446.144472,0.662034,14.048487,0.450272,9.027181,0.560694,30,30,30,20160630220904,20160630220904,12773,26904,9311,30736,37,32,26,1,36,0,1,10,0,10,0,0,84,57,63,32,81,24542,337,589,23,18,15135,160,347,29,55,12957,182,315,14,11,7260,74,168,237,18,1,1,19013,1133,71,340,210,31,0,0,17291,2169,0,0,221,18,1,1,17467,1133,71,340
201605,079,8028852,20AAAAAA,1.85405,0.824022,1.268611,0.604101,343.35926,0.841997,175.715363,0.785847,6.317826,0.810844,3.302987,0.718041,24,10,19,20160531164333,20160530224716,1324,8463,3599,6577,11,7,11,0,10,0,1,3,0,3,0,0,12,8,8,7,8,2228,21,47,8,6,7559,33,140,6,5,718,7,15,5,5,1518,14,31,21,0,0,0,2236,0,0,0,32,0,0,1,7214,0,0,337,21,0,0,0,2236,0,0,0
201605,079,8040907,20AAAAAA,4.323642,0.267836,2.871393,0.334996,413.098051,0.424998,278.839139,0.535053,8.566665,0.363434,5.948761,0.473197,7,7,7,20160507202201,20160507202201,0,6804,6804,288,31,22,24,2,25,0,3,4,0,4,0,0,42,32,23,28,32,4612,78,112,15,18,2192,35,53,18,24,2351,40,56,11,12,1297,20,32,33,25,2,0,1995,1604,49,0,32,14,3,3,1775,1066,141,148,22,9,1,0,1054,480,8,0
201605,079,8138319,20AAAAAA,5.476574,0.814465,3.705252,0.966588,1061.699635,1.736956,449.24514,1.543356,18.573888,1.316975,8.737825,1.240875,29,24,29,20160531170753,20160531120003,2813,14913,1176,16574,28,20,23,7,19,0,0,11,5,6,0,0,66,42,49,18,58,4250,129,146,22,20,13476,66,263,14,34,1791,59,64,13,16,5195,33,105,31,18,42,0,1857,3810,1256,0,33,38,31,0,4311,5214,1202,0,30,9,42,0,1031,231,1256,0
201606,079,200315136,20AAAAAA,5.458531,0.484485,3.569781,0.547744,669.674452,0.702087,590.430562,1.040501,12.66092,0.585251,10.626801,0.837438,30,29,30,20160630200257,20160630200257,10264,18351,4177,24752,41,30,29,4,35,0,2,9,1,8,0,0,34,28,23,35,32,19307,245,449,21,8,9308,93,200,25,26,12215,132,271,15,7,4241,57,97,127,55,6,1,7112,8698,629,17,79,59,10,1,4705,6255,1191,8,126,55,6,1,7020,8698,629,17
201606,079,1082651,20AAAAAA,7.809717,0.566204,5.583865,0.854362,657.966769,0.738687,386.307853,0.863327,14.30914,0.642361,9.170469,0.833679,29,28,29,20160630194926,20160630194926,12260,13571,4273,22670,124,58,96,7,99,0,8,12,2,10,0,1,72,49,50,111,62,20716,317,517,38,18,5115,83,129,52,46,10202,142,247,13,8,2327,41,61,59,95,23,51,4233,6932,1214,2484,102,61,17,26,6326,3834,2120,661,53,95,12,51,3314,6932,555,2484
201606,079,200058507,20AAAAAA,7.503259,0.451098,4.279668,0.501524,712.76671,0.574565,508.419145,0.920716,13.975574,0.473748,9.665517,0.707233,30,30,30,20160630223224,20160630223224,8406,28810,10086,27901,76,45,56,13,54,0,7,13,2,9,0,1,115,82,74,55,91,27254,373,653,37,48,9962,126,232,36,61,12244,202,309,21,36,4322,54,101,105,54,84,23,4790,6459,4915,971,89,44,87,27,6543,5725,7051,1265,45,53,2,0,2227,6342,112,0
201606,079,200321188,20AAAAAA,0.471405,0.353553,0.372678,0.372678,55.592016,0.479931,42.307078,0.437057,1.105542,0.414578,0.897527,0.407967,6,5,3,20160621122434,20160621122434,0,695,0,695,3,2,2,1,2,0,0,1,0,1,0,0,1,1,1,2,1,595,6,13,2,1,100,2,3,2,1,395,4,9,1,1,89,1,2,5,0,0,0,484,0,0,0,2,0,1,0,200,0,11,0,5,0,0,0,484,0,0,0
201605,079,6007379,20AAAAAA,7.312128,0.433415,4.019464,0.51489,944.653741,0.574528,529.85126,0.735542,18.424523,0.506348,10.287744,0.64169,31,31,31,20160531222512,20160531204237,17772,33199,11207,41891,76,47,62,8,63,0,9,15,4,10,0,1,60,39,48,67,42,31947,343,714,35,40,19024,180,414,41,27,15032,161,333,20,23,7299,81,164,105,45,81,12,13767,3975,4125,500,129,75,73,7,16517,6547,4321,1395,59,45,81,12,9223,3975,4125,500
201606,079,200060270,20AAAAAA,2.635668,0.699259,1.214435,0.651648,427.994969,0.909065,223.060026,1.074753,8.137956,0.842976,4.370422,0.981115,26,22,22,20160630180408,20160630090056,2953,9288,4487,7967,18,9,13,0,15,0,2,3,0,3,0,0,25,12,20,13,19,5399,53,116,12,12,6842,45,135,5,9,1353,20,34,7,9,3213,21,64,38,3,0,0,3585,981,0,0,42,8,0,2,5361,1368,0,253,24,2,0,0,1498,536,0,0
201606,079,200256112,20AAAAAA,9.495555,0.356529,6.216912,0.460512,2809.480853,0.518712,1423.634929,0.60485,49.796519,0.479735,25.288315,0.545399,30,30,30,20160630221157,20160630221157,38843,123645,45766,125023,67,50,58,12,53,0,4,22,6,16,0,0,112,72,91,52,81,78817,375,1500,48,67,83671,424,1614,41,51,32075,186,632,34,44,38536,219,759,248,14,143,2,49526,2320,18765,190,265,12,115,2,72665,4969,13766,477,189,11,76,1,36927,1973,7509,75
201606,079,1096874,20AAAAAA,3.025965,0.814683,1.630214,0.733596,182.700503,1.014734,82.290702,0.953788,4.391292,0.869973,2.038184,0.79755,21,18,16,20160622103213,20160621210823,0,3781,1432,2621,28,16,20,1,23,0,4,5,0,5,0,0,22,16,13,16,11,1384,31,41,19,15,2397,47,65,7,8,522,14,16,13,10,1031,26,30,35,2,1,2,1341,82,51,79,31,4,0,3,2018,110,0,100,31,1,0,2,1233,43,0,79
201606,079,201890719,20AAAAAA,3.562493,0.572544,2.108185,0.609031,416.770805,0.795589,210.501752,0.967311,8.125558,0.683458,4.422477,0.821317,27,26,21,20160630182335,20160629133705,4407,9737,2827,11537,38,33,15,4,31,0,0,6,1,5,0,0,11,10,6,25,10,8243,88,181,27,8,5901,80,140,23,9,2934,45,71,23,8,2724,45,69,50,26,12,0,3340,1596,586,0,63,5,3,0,4824,544,131,0,50,26,12,0,3340,1596,586,0
201606,079,201898909,20AAAAAA,3.655893,0.681222,1.752776,0.732979,436.19058,0.953075,280.003494,1.227383,8.273452,0.787948,5.032781,0.980966,30,23,27,20160630231956,20160630231956,4490,9240,1795,11999,16,12,14,5,10,0,2,3,2,1,0,0,9,7,9,13,9,5666,94,143,14,7,8064,67,172,7,7,878,25,29,8,5,4369,30,89,14,1,40,1,2915,19,2313,19,29,1,75,1,4889,36,3547,11,14,1,40,1,2915,19,2313,19
201606,079,201906320,20AAAAAA,3.910243,0.641023,2.04939,0.614817,772.331406,1.006951,346.334289,1.023312,14.727186,0.914732,6.450581,0.866496,10,9,9,20160630205635,20160630205635,2019,5651,3045,4952,23,18,12,1,21,0,4,1,0,1,0,0,3,3,3,18,3,4011,40,87,9,1,3659,21,74,15,3,2528,22,54,5,1,518,8,13,20,10,0,3,2123,923,0,615,16,7,1,8,1341,579,33,2752,20,10,0,3,2123,923,0,615
201606,079,201921429,20AAAAAA,7.478228,0.857188,3.876512,0.844079,861.477979,0.937443,428.278805,0.864498,18.120944,0.910758,8.857036,0.821787,29,27,27,20160630220216,20160630205910,6278,20372,2540,24744,49,35,35,9,33,0,5,11,3,8,0,1,65,40,46,34,53,8649,119,208,34,25,18001,134,369,19,33,3924,54,95,28,15,9452,70,196,64,36,23,10,7754,4531,1065,1037,58,23,37,5,7668,1973,3210,236,33,17,23,1,2580,1509,1065,14
201606,079,201927848,20AAAAAA,2.189876,0.586574,1.353596,0.573558,448.616992,1.358759,407.758405,1.747037,8.166939,1.069905,7.217263,1.387935,30,25,20,20160630203022,20160630203022,4032,5873,2042,8028,25,16,18,4,20,0,1,6,3,3,0,0,12,7,9,18,10,6980,55,146,16,6,2925,57,83,11,5,4025,26,80,12,5,1810,33,50,39,3,17,0,4608,291,936,0,30,7,15,1,2327,1002,736,5,36,2,17,0,2415,113,936,0
201606,079,201789657,20AAAAAA,3.468904,0.574847,2.448033,0.681731,371.148031,0.754419,204.055144,0.767649,7.449234,0.64679,4.528415,0.701585,29,22,29,20160630212427,20160630212427,3651,10616,3366,11417,21,13,17,8,12,0,2,4,2,2,0,0,8,7,8,16,7,6614,79,156,14,6,7653,96,178,12,7,3585,39,82,7,4,2263,40,60,19,12,48,1,1522,2269,2057,64,18,10,67,1,1655,2601,4152,11,16,1,44,1,1165,64,1846,64
201606,079,201820092,20AAAAAA,1.414214,0.707107,0.942809,0.565685,173.367304,0.628902,148.135824,0.574913,3.299832,0.618718,2.828427,0.565685,3,3,1,20160620204009,20160620204009,0,827,180,647,5,4,1,1,3,0,0,0,0,0,0,0,2,2,1,2,2,308,2,6,4,1,519,4,10,2,2,308,2,6,3,1,465,3,9,3,0,1,0,480,0,180,0,0,1,0,0,0,54,0,0,3,0,1,0,480,0,180,0
201606,079,201820345,20AAAAAA,2.527072,0.663676,1.598816,0.759438,731.500003,1.01913,241.882683,1.187845,12.937721,0.924123,4.729362,1.044859,26,19,24,20160630210008,20160630210008,8155,10507,1240,17473,18,13,13,4,13,0,2,3,1,2,0,0,9,6,8,13,9,3548,35,79,13,6,15114,64,285,8,6,742,12,19,10,4,3127,28,67,23,1,16,1,1641,7,2221,7,45,2,8,4,12975,173,1027,618,23,1,16,1,1641,7,2221,7
201606,079,201831622,20AAAAAA,2.160247,0.720082,1.825742,0.684653,401.157146,0.742425,425.627013,0.869218,6.92018,0.669695,7.499537,0.794069,12,9,9,20160626220447,20160618214831,766,5718,3194,3901,13,9,7,3,9,0,2,2,0,2,0,0,11,9,6,8,6,2228,13,43,10,6,4256,23,81,7,6,1942,12,38,6,4,2465,12,47,17,6,1,2,3595,783,29,337,7,1,2,2,1333,22,201,521,17,4,1,0,3595,446,29,0
201606,079,201838104,20AAAAAA,6.257795,0.474075,3.391001,0.486747,862.951337,0.639555,546.77861,0.820332,16.867095,0.569193,10.381019,0.675554,30,30,30,20160630220658,20160630220658,6302,34177,11527,31754,61,44,41,12,43,0,3,11,4,7,0,0,29,14,24,41,16,14725,216,367,47,20,25754,180,522,25,10,7021,113,189,35,9,12975,96,272,34,91,76,1,4283,6339,7221,166,45,31,94,3,5420,5051,7313,1185,34,91,76,1,4283,6339,7221,166
201606,079,201846220,20AAAAAA,7.619857,1.078282,3.627059,0.923251,599.294192,1.143546,273.573017,0.986865,13.9006,1.139393,6.239658,0.970613,15,14,12,20160630125833,20160630125833,4235,3626,1672,6424,22,16,16,6,16,0,2,3,3,0,0,0,26,20,20,16,14,3114,50,77,17,20,4747,56,106,9,10,1095,23,28,14,15,2786,32,62,17,6,32,2,1069,451,2361,132,26,0,25,4,2004,0,1976,267,16,6,15,2,879,451,1027,132
